"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Thailand","THA","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","32.1732987991523","27.9552836316942","32.9925489516548","30.3996419545072","28.6393700090694","29.5774364342802","26.1900270389235","26.6962879496011","26.1038297537875","34.2312774391543","35.3089634305996","36.706295958349","36.2622666625391","34.9964952881096","36.3610302787724","37.0484135752119","36.7200841631395","38.54644032789","41.3332659338266","41.4310446290493","44.2342652188866","43.8888858858697","41.8637224218539","48.9626847333872","46.5667113824899","42.087192026544","36.3348839133037","31.8536183191759","44.6026982674444","35.801943061783","26.4828050137925","35.1784888112709","33.2243954274973","34.5815564201114","39.9548923238634","37.2421283228198","35.2980252430702","36.0209883287346","40.1086032835904","36.7873192903491","29.5935439499173","28.9199743932825","28.2997304989107","29.1017198242472","28.5451462778692","27.987466555701","26.7872693680795","26.9120062443756","23.7934125740023","",
"Tajikistan","TJK","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.83345640638148","9.08976092480052","21.5893253335833","16.8304612713862","","11.1189882939213","9.33035008716205","","","","","","","","","","","","","","","","","",
"Turkmenistan","TKM","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.0385020726481","35.3447784473958","31.3834639534961","30.1271604527666","28.3247683364154","25.3631891931576","","","25.4485513758124","24.6895719285884","28.2558183112843","28.5675778057876","34.3455239618379","30.9706823789524","28.215429243302","32.8260572488287","33.0382917283961","34.1017600704117","28.9698246582807","30.8301014036051","29.5808791492296","33.3719075348554","29.2621616690719","31.0956428931526","30.0636037726897","28.5774237812311","32.4330152636104","32.2668023740836","33.6506453356404","33.8092769197513","32.9318958422334","",
"Timor-Leste","TLS","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.761690746863","18.0066006872939","16.380056892532","17.0006832156684","17.6909051300246","16.78179249848","16.2710994913426","21.8239048835994","21.1443180193363","21.3339624448787","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.011855829472","43.2118574073797","42.0555807924872","39.1878407145399","38.5037371747029","31.1217134177879","35.814782484995","37.3719955478583","","","","","","","","","","","","",
"Tonga","TON","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.925348997598","10.2691310478674","23.2899396984625","24.5069847279792","24.5936516953285","24.5215178414728","23.2145864481078","25.9847236307662","26.5332399959952","19.4843802899413","21.1866346038665","23.2801147984071","21.9683395897047","25.672700695439","26.6988725573423","27.8181068349907","26.1141331457123","25.1505664238407","26.6816736607568","20.9925534742199","23.0171441379589","22.4339195798123","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.0556129192616","","36.5463398368614","38.0042675476406","37.0709330183539","38.8734826301015","37.1100875398054","39.503885107339","","",
"Trinidad and Tobago","TTO","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.6291472244949","37.7978653577238","36.9534394292944","32.9711217284681","31.4780549831192","21.7312385823895","26.2562443588529","21.4896831563498","25.5674382361462","24.102061522852","","24.2462344361044","27.1015651101705","24.5121336746922","28.5774237812311","32.2605513854894","30.8763063297636","32.874326725663","","","",
"Tunisia","TUN","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","46.7780429594272","44.561261625556","45.169946332737","35.7386640663091","37.5463872516918","35.9022879752279","34.1199168892847","28.4903381642512","34.9672852086238","31.8835304822566","33.0426488622428","33.1957580968759","31.8944240165214","32.0371855976594","32.6431127012522","32.0792829188234","31.4841389728097","31.075553810412","31.3653360897455","32.8900183538049","34.5644488999103","34.762692759671","36.2713928160725","36.7104828042328","36.8890053728214","40.2380208875473","40.9383386684774","40.277307085918","39.7631914835836","40.3703938605949","40.7014469415303","41.4448245506513","39.6981260238942","38.9608847730988","38.8649832190652","37.8105221215883","34.9093581577658","34.9444128666337","34.6452017845935","34.8453922725295","35.0527653195779","","","","","","","","","",
"Turkiye","TUR","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","46.4037122969838","45.3720508166969","53.6945812807882","47.0010905125409","48.6626402070751","44.589774078478","48.7795275590551","40.7998461834263","41.3059427732942","37.3199195171026","","32.2802197802198","25.8729294657438","23.931929681112","28.9740908895605","30.6712995135511","29.3506396068575","40.3031299354755","47.4849927895531","46.0802377708815","51.5662416985797","41.7538417538418","35.5936757551759","31.6971391088862","26.8574206874556","26.8434533026713","25.2594431491734","","","","","","","","","","21.0636761310251","20.2344840714142","22.0028829308068","22.904348069012","24.5446193268573","24.0258625509557","24.5967886613907","24.8722439193806","25.0035445045936","21.9120107757068","22.0137445262696","22.5036032616633","23.5225334110894","",
"Tuvalu","TUV","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6742866333005","19.6742866333005","20.1448880106345","21.2334096695661","20.5896750351398","19.6597853846454","21.3252739519666","24.6068365171159","20.366647605861","20.9457167905273","","","",
"Uganda","UGA","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.4309006545147","21.0240578129659","21.8133430979477","20.7899581639442","19.5712711676585","20.8645789113244","",
"Ukraine","UKR","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.8805047345514","14.9024207188855","16.5147425506936","17.0801701025966","17.5320825391764","15.7095369197441","12.8310561683927","13.074885660929","13.6371720058751","13.0356675924552","12.9066527529746","12.2605295678226","11.6258993731196","11.002255861965","11.5926821463256","10.5633096506149","11.2494097315535","13.645701913393","14.0044694095774","14.9682963505383","16.5951909999074","15.8576961688238","",
"Upper middle income","UMC","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.7945814415051","","","27.0416075256242","26.5589224084974","26.4618502819347","26.9721244145767","26.1366491194699","23.8433281782004","25.5156513760637","22.7990971390457","23.5523515240019","24.5446193268573","21.7551516299014","21.5962887484815","22.487062882233","21.50550970758","21.730252124967","22.0137445262696","23.1910409800748","23.2497923558788","",
"Uruguay","URY","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","17.5862068965517","33.641404805915","38.0710659898477","35.9910162829871","35.2898811667267","38.5666347075743","32.3307086614173","32.8077563412007","31.4095330216562","32.2631857470453","31.77379638278","30.673824509441","27.8019545543526","28.3019693654267","23.7647354483811","22.5889915461607","22.9835115358713","22.2685571309425","21.4015946286194","18.9511548655812","17.0751717772536","15.4918032786885","15.8939650310209","16.5110816670682","16.8030083124423","16.1223701663952","15.4236677002957","17.6143395491775","14.9738819710588","23.6274071723824","22.225911642375","20.8993774798036","21.7979771032433","22.3356127253575","22.467051491009","22.6734693484472","23.6747359645047","24.6045794752217","23.0165616829781","23.6244029671823","23.0846342335989","23.0579866345583","23.3956959571892","22.9800969816462","32.6054791417314","25.745304272592","25.1930634850519","25.8238215898937","25.025940762538","",
"United States","USA","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","18.5627690415532","17.5153867262535","16.6974269894691","14.9088581357069","13.947574864068","13.5383484440088","13.2774454648551","12.6770196330866","11.5398374814739","11.2687974110417","11.1739801895836","10.7535056597398","10.8802731603779","10.4701920678473","10.3705013358479","10.7046840822147","10.6706984853438","10.4238706553045","10.0607503169751","9.82650345928685","9.71580804566191","9.44565091597285","9.16233658778752","8.86228461052994","8.69812886208562","8.54397652661199","8.48775255204281","8.63810239322808","8.66219716593021","9.75647289375384","10.2860582356088","10.8412456177159","10.9395581388172","10.7995196886294","10.6905441278206","10.5762918038205","10.109483911222","9.89666121268862","10.0144855263713","10.1371717348095","10.2394545120253","10.051143595815","9.85512031765093","9.70957673133991","9.66842004942292","9.61282566590954","9.49455382993303","9.25320266562907","6.85974357504421","",
"Uzbekistan","UZB","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.64349685669138","12.3871335988631","9.25522276230957","7.35965429359584","21.0978778899856","",
"St. Vincent and the Grenadines","VCT","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.9411031370382","49.7296064507899","50.6380984118033","51.054819805439","50.2738594396468","49.0877704575873","48.186566612748","49.884908965737","47.9532183985136","45.1270080685724","46.8798288393393","46.6819705143902","49.6811222169222","51.0830813966187","51.1111984437327","52.4215246636771","53.4655966422478","49.8234594843952","","","","",
"Venezuela, RB","VEN","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"British Virgin Islands","VGB","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vanuatu","VUT","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.2697148728487","","","","","53.7969209479329","51.4118191637093","45.7347447073474","56.9442274644587","57.4742664003687","","","","","","","","","","54.5177817962628","51.8290543984009","51.7979852318648","53.3759176207299","53.7622840670799","49.7008399987486","46.4334778310606","42.0668478542398","39.004641406354","48.7467699035796","47.7347158354104","43.3158628567589","",
"World","WLD","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0312130752228","21.0675719369795","21.0644199978312","23.0008353144522","22.1184622521293","23.3313129852724","21.0111270080831","21.8470193311559","21.7640866652564","22.3528795723582","22.4036298032086","20.9024065522768","21.8116097854404","22.487062882233","21.9944189322859","21.8239048835994","22.0137445262696","21.6232596077596","19.3911413025504","",
"Samoa","WSM","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.5909898883414","40.0573339575823","38.768576427421","41.6091679311486","44.8390478365892","48.6189241178972","46.740792683122","45.443177300996","45.3731555678313","",
"Kosovo","XKX","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Africa","ZAF","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","24.8455730954015","24.1815048822516","24.3794326241135","23.5241502683363","23.0769230769231","23.1731933790876","23.3957845433255","23.3401779603012","24.7683303527882","25.0342711665252","26.2494185746033","24.2684954280964","27.1234328094649","24.8124221443263","","","26.3119761563668","27.3978597848491","28.4626247751934","30.3943368459497","45.2639943945518","43.0116881912898","30.2700973772123","15.6073489780097","16.4257857306722","16.8103270261435","16.7378968216508","16.1874596284774","15.5576142017573","15.6748471661881","15.019831540529","14.6041159459861","14.2311792500774","14.306916377492","13.8063526035368","13.7727750282262","13.3758168185007","13.2616697248981","14.1913814246356","13.3789265853581","14.1985153719738","14.1843248176175","14.0636758356188","14.0833790399413","14.9185818781451","13.8258589743137","14.3312359606464","13.8005246710208","13.22298524242","",
"Zambia","ZMB","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.7344790215204","31.1315688530878","","38.9035766297602","43.8070799474877","44.6914602764809","38.7682855259753","36.417867940977","37.628377552268","42.6209815937953","40.1511202429659","46.4076812133122","44.8393493229467","42.0474563995996","49.1394426776038","42.1066347214646","45.4119069855794","38.4858379892223","38.4994908120001","38.8734826301015","37.891833157342","33.8550376301314","32.3790442572966","",
"Zimbabwe","ZWE","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.3310393684216","48.7591429042711","57.3964704401426","62.8170229007457","","","49.1589038225749","43.9361115659239","41.8293769671049","36.5902610040963","","","",
